30064774399	30064774400	68719479784	94489281481
30064774399	30064774400	68719479785	94489281469
30064774399	30064774400	68719479786	94489281469
30064774399	30064774400	68719479787	94489281481
30064774400	68719479783	68719479783	94489281480
30064774400	30064774401	68719479784	94489281481
30064774400	30064774401	68719479785	94489281469
30064774400	30064774401	68719479786	94489281469
30064774400	30064774401	68719479787	94489281481
30064774401	68719479787	68719479787	94489281481
30064774402	30064774403	68719479784	94489281481
30064774402	30064774403	68719479785	94489281469
30064774402	30064774403	68719479786	94489281469
30064774403	68719479784	68719479784	94489281481
30064774403	30064774404	68719479785	94489281469
30064774403	30064774404	68719479786	94489281469
30064774404	68719479786	68719479786	94489281469
30064774405	68719479785	68719479785	94489281469
30064774406	30064774408	68719479790	94489281479
30064774406	30064774408	68719479791	94489281469
30064774406	30064774408	68719479792	94489281469
30064774406	30064774408	68719479793	94489281479
30064774406	30064774408	68719479794	94489281469
30064774406	30064774408	68719479795	94489281469
30064774408	68719479793	68719479793	94489281479
30064774408	30064774413	68719479794	94489281469
30064774408	30064774413	68719479795	94489281469
30064774409	30064774410	68719479790	94489281479
30064774409	30064774410	68719479791	94489281469
30064774409	30064774410	68719479792	94489281469
30064774410	68719479790	68719479790	94489281479
30064774410	30064774411	68719479791	94489281469
30064774410	30064774411	68719479792	94489281469
30064774411	68719479792	68719479792	94489281469
30064774412	68719479791	68719479791	94489281469
30064774413	68719479795	68719479795	94489281469
30064774414	68719479794	68719479794	94489281469
30064774415	30064774416	68719479800	94489281476
30064774415	68719479801	68719479801	94489281472
30064774416	68719479800	68719479800	94489281476
30064774417	68719479816	68719479816	111669149893
30064774418	68719479819	68719479819	111669149893
30064774419	68719479822	68719479822	111669149893
30064774420	68719479802	68719479802	111669149888
30064774420	30064774421	68719479803	94489281512
30064774420	30064774421	68719479804	111669149887
30064774420	30064774421	68719479805	111669149888
30064774421	68719479804	68719479804	111669149887
30064774421	68719479805	68719479805	111669149888
30064774422	68719479806	68719479806	111669149890
30064774422	30064774423	68719479807	94489281510
30064774422	30064774423	68719479808	111669149889
30064774422	30064774423	68719479809	111669149890
30064774423	68719479808	68719479808	111669149889
30064774423	68719479809	68719479809	111669149890
30064774424	68719479810	68719479810	111669149892
30064774424	30064774425	68719479811	94489281508
30064774424	30064774425	68719479812	111669149891
30064774424	30064774425	68719479813	111669149892
30064774425	68719479812	68719479812	111669149891
30064774425	68719479813	68719479813	111669149892
30064774426	68719479814	68719479814	94489281495
30064774426	30064774417	68719479815	94489281515
30064774426	30064774417	68719479816	111669149893
30064774427	68719479817	68719479817	94489281496
30064774427	30064774418	68719479818	94489281515
30064774427	30064774418	68719479819	111669149893
30064774428	68719479820	68719479820	94489281497
30064774428	30064774419	68719479821	94489281515
30064774428	30064774419	68719479822	111669149893
30064774429	68719479823	68719479823	94489281498
30064774429	30064774430	68719479824	94489281504
30064774429	30064774430	68719479825	94489281505
30064774429	30064774430	68719479826	94489281514
30064774429	30064774430	68719479827	94489281495
30064774429	30064774430	68719479828	94489281495
30064774429	30064774430	68719479829	94489281514
30064774429	30064774430	68719479831	94489281513
30064774429	30064774430	68719479832	94489281495
30064774429	30064774430	68719479833	94489281495
30064774429	30064774430	68719479834	94489281513
30064774429	30064774430	68719479840	94489281511
30064774429	30064774430	68719479841	94489281495
30064774429	30064774430	68719479842	94489281495
30064774429	30064774430	68719479843	94489281511
30064774429	30064774430	68719479849	94489281509
30064774429	30064774430	68719479850	94489281495
30064774429	30064774430	68719479851	94489281495
30064774429	30064774430	68719479852	94489281509
30064774429	30064774430	68719479858	94489281506
30064774429	30064774430	68719479859	94489281507
30064774429	30064774430	68719479860	94489281495
30064774429	30064774430	68719479861	94489281495
30064774429	30064774430	68719479862	94489281507
30064774429	30064774430	68719479863	94489281506
30064774429	30064774430	68719479865	94489281505
30064774429	30064774430	68719479866	94489281504
30064774429	30064774430	68719479867	94489281496
30064774430	68719479866	68719479866	94489281504
30064774430	68719479867	68719479867	94489281496
30064774431	30064774432	68719479824	94489281504
30064774431	30064774432	68719479825	94489281505
30064774431	30064774432	68719479826	94489281514
30064774431	30064774432	68719479827	94489281495
30064774431	30064774432	68719479828	94489281495
30064774431	30064774432	68719479829	94489281514
30064774431	30064774432	68719479831	94489281513
30064774431	30064774432	68719479832	94489281495
30064774431	30064774432	68719479833	94489281495
30064774431	30064774432	68719479834	94489281513
30064774431	30064774432	68719479840	94489281511
30064774431	30064774432	68719479841	94489281495
30064774431	30064774432	68719479842	94489281495
30064774431	30064774432	68719479843	94489281511
30064774431	30064774432	68719479849	94489281509
30064774431	30064774432	68719479850	94489281495
30064774431	30064774432	68719479851	94489281495
30064774431	30064774432	68719479852	94489281509
30064774431	30064774432	68719479858	94489281506
30064774431	30064774432	68719479859	94489281507
30064774431	30064774432	68719479860	94489281495
30064774431	30064774432	68719479861	94489281495
30064774431	30064774432	68719479862	94489281507
30064774431	30064774432	68719479863	94489281506
30064774431	30064774432	68719479865	94489281505
30064774432	68719479824	68719479824	94489281504
30064774432	30064774433	68719479825	94489281505
30064774432	30064774433	68719479826	94489281514
30064774432	30064774433	68719479827	94489281495
30064774432	30064774433	68719479828	94489281495
30064774432	30064774433	68719479829	94489281514
30064774432	30064774433	68719479831	94489281513
30064774432	30064774433	68719479832	94489281495
30064774432	30064774433	68719479833	94489281495
30064774432	30064774433	68719479834	94489281513
30064774432	30064774433	68719479840	94489281511
30064774432	30064774433	68719479841	94489281495
30064774432	30064774433	68719479842	94489281495
30064774432	30064774433	68719479843	94489281511
30064774432	30064774433	68719479849	94489281509
30064774432	30064774433	68719479850	94489281495
30064774432	30064774433	68719479851	94489281495
30064774432	30064774433	68719479852	94489281509
30064774432	30064774433	68719479858	94489281506
30064774432	30064774433	68719479859	94489281507
30064774432	30064774433	68719479860	94489281495
30064774432	30064774433	68719479861	94489281495
30064774432	30064774433	68719479862	94489281507
30064774432	30064774433	68719479863	94489281506
30064774432	30064774433	68719479865	94489281505
30064774433	68719479865	68719479865	94489281505
30064774434	30064774435	68719479825	94489281505
30064774434	30064774435	68719479826	94489281514
30064774434	30064774435	68719479827	94489281495
30064774434	30064774435	68719479828	94489281495
30064774434	30064774435	68719479829	94489281514
30064774434	30064774435	68719479831	94489281513
30064774434	30064774435	68719479832	94489281495
30064774434	30064774435	68719479833	94489281495
30064774434	30064774435	68719479834	94489281513
30064774434	30064774435	68719479840	94489281511
30064774434	30064774435	68719479841	94489281495
30064774434	30064774435	68719479842	94489281495
30064774434	30064774435	68719479843	94489281511
30064774434	30064774435	68719479849	94489281509
30064774434	30064774435	68719479850	94489281495
30064774434	30064774435	68719479851	94489281495
30064774434	30064774435	68719479852	94489281509
30064774434	30064774435	68719479858	94489281506
30064774434	30064774435	68719479859	94489281507
30064774434	30064774435	68719479860	94489281495
30064774434	30064774435	68719479861	94489281495
30064774434	30064774435	68719479862	94489281507
30064774434	30064774435	68719479863	94489281506
30064774435	68719479825	68719479825	94489281505
30064774435	30064774436	68719479826	94489281514
30064774435	30064774436	68719479827	94489281495
30064774435	30064774436	68719479828	94489281495
30064774435	30064774436	68719479829	94489281514
30064774435	30064774436	68719479831	94489281513
30064774435	30064774436	68719479832	94489281495
30064774435	30064774436	68719479833	94489281495
30064774435	30064774436	68719479834	94489281513
30064774435	30064774436	68719479840	94489281511
30064774435	30064774436	68719479841	94489281495
30064774435	30064774436	68719479842	94489281495
30064774435	30064774436	68719479843	94489281511
30064774435	30064774436	68719479849	94489281509
30064774435	30064774436	68719479850	94489281495
30064774435	30064774436	68719479851	94489281495
30064774435	30064774436	68719479852	94489281509
30064774435	30064774436	68719479858	94489281506
30064774435	30064774436	68719479859	94489281507
30064774435	30064774436	68719479860	94489281495
30064774435	30064774436	68719479861	94489281495
30064774435	30064774436	68719479862	94489281507
30064774435	30064774436	68719479863	94489281506
30064774436	68719479829	68719479829	94489281514
30064774436	25769804168	68719479831	94489281513
30064774436	25769804168	68719479832	94489281495
30064774436	25769804168	68719479833	94489281495
30064774436	25769804168	68719479834	94489281513
30064774436	25769804168	68719479840	94489281511
30064774436	25769804168	68719479841	94489281495
30064774436	25769804168	68719479842	94489281495
30064774436	25769804168	68719479843	94489281511
30064774436	25769804168	68719479849	94489281509
30064774436	25769804168	68719479850	94489281495
30064774436	25769804168	68719479851	94489281495
30064774436	25769804168	68719479852	94489281509
30064774436	25769804168	68719479858	94489281506
30064774436	25769804168	68719479859	94489281507
30064774436	25769804168	68719479860	94489281495
30064774436	25769804168	68719479861	94489281495
30064774436	25769804168	68719479862	94489281507
30064774436	25769804168	68719479863	94489281506
30064774437	30064774438	68719479826	94489281514
30064774437	30064774438	68719479827	94489281495
30064774437	30064774438	68719479828	94489281495
30064774438	68719479826	68719479826	94489281514
30064774438	30064774439	68719479827	94489281495
30064774438	30064774439	68719479828	94489281495
30064774439	68719479828	68719479828	94489281495
30064774440	68719479827	68719479827	94489281495
30064774441	30064774443	68719479831	94489281513
30064774441	30064774443	68719479832	94489281495
30064774441	30064774443	68719479833	94489281495
30064774441	30064774443	68719479834	94489281513
30064774443	68719479834	68719479834	94489281513
30064774444	30064774445	68719479831	94489281513
30064774444	30064774445	68719479832	94489281495
30064774444	30064774445	68719479833	94489281495
30064774445	68719479831	68719479831	94489281513
30064774445	30064774446	68719479832	94489281495
30064774445	30064774446	68719479833	94489281495
30064774446	68719479833	68719479833	94489281495
